# stan_version_major = 2
# stan_version_minor = 0
# stan_version_patch = 1
# model = chebyshev_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.65000000000000002 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = chebyshev.dataset.R
# init = 2 (Default)
# random
#   seed = 12345
# output
#   file = samples3.csv
#   append_sample = 0 (Default)
#   diagnostic_file =  (Default)
#   append_diagnostic = 0 (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,coefs.1,coefs.2,coefs.3,coefs.4,coefs.5,coefs.6,coefs.7,coefs.8,coefs.9,coefs.10,coefs.11,coefs.12,coefs.13,coefs.14,coefs.15,coefs.16,coefs.17,coefs.18,coefs.19,coefs.20
# Adaptation terminated
# Step size = 0.602977
# Diagonal elements of inverse mass matrix:
# 2.36352e-05, 1.80954e-05, 1.69604e-05, 1.98494e-05, 1.70371e-05, 1.87382e-05, 1.81899e-05, 1.88539e-05, 1.86597e-05, 2.10854e-05, 1.84943e-05, 1.86496e-05, 1.78352e-05, 1.71771e-05, 2.04252e-05, 1.76951e-05, 1.82298e-05, 1.74743e-05, 1.8975e-05, 1.96092e-05
-16.8028,0.916418,0.602977,1,0.994749,-0.000623919,0.497498,-0.00366115,-0.00286342,-0.00105038,-0.00190101,0.00496564,-0.00130488,0.000252073,-0.00411783,0.00401679,-0.00474671,-0.00354741,-0.0017571,-0.000120615,-0.000320097,0.000649895,-0.00158707,0.00238576
-16.5843,0.589395,0.602977,1,0.99739,0.00376003,0.500731,-0.000539133,-0.00130121,-0.00385399,-0.00397272,0.00254199,-0.00321283,-5.30917e-06,-0.00317785,0.000670463,-0.00143237,-0.00102446,-0.0012028,0.00598267,0.00111971,0.000175745,-0.00522719,0.00142427
-19.4812,0.809253,0.602977,1,1.00652,-0.00294593,0.498726,0.00142101,8.47808e-05,0.00373594,0.0027639,-0.00307115,0.00250347,0.000949881,0.00261802,-0.000330227,0.00250099,0.00243065,0.00307687,-0.00497755,-0.000801253,0.00184056,0.00853792,-0.00232911
-19.1042,1,0.602977,1,0.994907,-0.000731071,0.497671,-0.00358639,0.00381627,-0.000608406,0.00233895,0.000364602,0.0048702,-0.00210398,-0.0026186,-0.00378921,0.000920979,0.00506638,-0.00481743,0.000679243,0.00385688,-0.00368368,-0.00373867,-0.00226766
-17.3452,1,0.602977,1,1.00167,0.00308105,0.502709,0.0046876,-0.00638038,0.00196314,0.000220599,-0.00245153,-0.00429219,-0.000388437,0.00218743,0.000647443,-6.73136e-05,-0.00455433,0.00272061,-0.00122143,0.00017793,0.00315287,0.00280099,0.00156276
-16.6952,0.842042,0.602977,1,0.999502,0.00430039,0.499327,0.00147217,-0.00412607,-0.000963364,-0.000795295,-0.00165887,-0.00693806,0.00321174,-0.00138229,0.000486627,-0.00283638,-0.00301565,0.0045463,0.000119559,0.00263995,4.43306e-05,-0.00025364,-0.00179582
-16.6952,0.665355,0.602977,1,0.999502,0.00430039,0.499327,0.00147217,-0.00412607,-0.000963364,-0.000795295,-0.00165887,-0.00693806,0.00321174,-0.00138229,0.000486627,-0.00283638,-0.00301565,0.0045463,0.000119559,0.00263995,4.43306e-05,-0.00025364,-0.00179582
-16.6952,0.567974,0.602977,1,0.999502,0.00430039,0.499327,0.00147217,-0.00412607,-0.000963364,-0.000795295,-0.00165887,-0.00693806,0.00321174,-0.00138229,0.000486627,-0.00283638,-0.00301565,0.0045463,0.000119559,0.00263995,4.43306e-05,-0.00025364,-0.00179582
-20.7313,0.771017,0.602977,2,1.00172,0.000772874,0.500091,-0.00084493,-0.00599978,-0.000149819,0.0026311,-0.00202844,-0.00777294,0.00122856,-0.00603379,-0.00261604,0.00165102,0.000594349,0.00121721,0.00236402,0.00335768,0.000980236,0.00732221,-0.000999975
-19.9449,1,0.602977,1,1.00202,0.00168861,0.498416,0.000119042,-5.81009e-05,0.000429302,-0.00263056,0.00161153,0.00863535,-0.0015919,0.004386,0.00228633,-0.00444292,-0.000771989,-0.000756536,0.000119696,-0.000856838,-0.00402942,-0.00761912,0.00130627
-15.8928,0.968554,0.602977,1,1.00013,-0.000937177,0.504003,-0.00171967,-0.000579841,0.0020287,0.000661984,0.00044102,-0.00331904,-0.00120999,0.00029676,0.00172228,0.00273495,-0.00108336,0.00643492,0.0021765,-0.00339007,0.00148153,0.00269551,-0.0043856
-18.1748,0.626009,0.602977,1,0.997199,-0.0057692,0.499889,-0.00244033,0.000538803,0.00258358,-0.00356879,-0.000768651,-0.00524526,0.00121281,0.00275798,0.0053925,0.000787758,-0.000332959,0.00346753,0.00316123,-0.00309732,-0.0030581,0.00214917,-0.00233538
-16.1995,0.720456,0.602977,2,1.00158,0.00525094,0.500218,0.000825729,-0.00108702,-0.00226199,0.00377385,-0.000184,0.00257602,1.43971e-05,-0.00296518,-0.00532023,-0.000904953,0.000401408,-0.00261444,-0.00412429,0.00245235,0.00293712,-0.00249001,0.00138783
-15.8905,0.845249,0.602977,1,1.00253,-0.00464554,0.497084,0.00225772,0.00338784,6.66291e-05,-0.00185393,0.000118961,-0.00241039,-0.000790414,-3.3278e-05,0.00630109,-0.00167734,0.000215809,0.000183082,0.00284258,-0.0016064,-0.00464262,-9.87882e-05,-0.000804741
-18.5246,0.813851,0.602977,1,0.999847,0.00281961,0.498223,0.00427765,-0.00309484,-0.00332226,-0.000629053,0.00329365,0.00126181,0.00341895,0.000404426,0.000204509,0.00139527,0.0046761,0.000374687,0.00747612,-0.00356658,-0.000210015,0.00401569,0.00223016
-20.3322,0.710026,0.602977,1,0.998676,0.00324149,0.496701,0.00563012,-0.00736945,-0.000853224,-0.00170137,0.000863839,0.000256943,0.00740268,0.00107444,-0.00482917,8.9451e-05,0.00362038,0.00224789,0.00280795,-0.00161367,0.000335011,-0.0017293,0.000755072
-16.7705,0.950063,0.602977,1,1.00083,-0.000283957,0.498566,0.00200386,0.00203974,0.00069139,-0.000380732,-0.00213339,0.000401673,-0.000711938,0.000892493,0.00124823,-0.00715038,0.00325563,-0.000854645,0.00253104,-0.00516841,-0.00194478,-0.00577642,-0.00103126
-14.8002,0.881951,0.602977,1,1.00052,0.000117382,0.499131,-0.00108148,-0.00363661,-0.00152819,-0.00364623,0.00292347,-0.00114686,0.000724841,-0.000901481,-0.00182855,0.00431456,0.00116354,0.000392751,-0.00238177,0.000785336,0.00409431,0.00460706,-0.00190884
-14.8002,0.437879,0.602977,1,1.00052,0.000117382,0.499131,-0.00108148,-0.00363661,-0.00152819,-0.00364623,0.00292347,-0.00114686,0.000724841,-0.000901481,-0.00182855,0.00431456,0.00116354,0.000392751,-0.00238177,0.000785336,0.00409431,0.00460706,-0.00190884
-17.3759,0.460245,0.602977,1,0.995958,0.00276716,0.502093,0.000487105,0.00254934,-0.00368954,0.00700368,0.000704872,0.000992507,-0.00178016,-0.000952048,0.00347975,-0.0043425,0.000438099,0.000995455,0.00363972,0.000222911,-0.0023528,-0.00224991,0.00374998
-16.3763,0.884714,0.602977,1,0.995949,0.00252155,0.503135,-0.00171878,0.00038948,-0.00210113,0.00263468,0.00497613,0.00228633,0.00164248,0.00248448,0.00453566,0.000390438,0.00507809,0.00131092,-0.000353179,0.00092731,-0.0020939,-0.00218244,0.00307486
-17.0626,0.801004,0.602977,1,0.996454,0.00341026,0.500365,0.000830641,-0.00099391,0.00387078,-0.00178977,0.00504368,0.00189013,0.00158102,0.00356934,0.00508514,-0.00246444,0.00315048,-0.00309306,-0.000507696,0.000832635,-0.00227548,0.00112652,0.00427057
-17.0626,0.321847,0.602977,1,0.996454,0.00341026,0.500365,0.000830641,-0.00099391,0.00387078,-0.00178977,0.00504368,0.00189013,0.00158102,0.00356934,0.00508514,-0.00246444,0.00315048,-0.00309306,-0.000507696,0.000832635,-0.00227548,0.00112652,0.00427057
-20.432,0.43575,0.602977,1,1.00176,-0.00214594,0.498295,-0.000530116,-0.00144508,-0.00361679,0.00260617,-0.008265,0.00446546,-0.0031916,-0.00401665,-0.00583674,0.00177046,-0.0017579,0.00153672,-0.00143999,0.00260981,0.00203633,-0.00246945,-0.00424184
-20.836,0.967371,0.602977,1,1.00109,0.00160214,0.502194,0.0024929,0.00185089,0.000927752,6.22211e-06,0.00988356,-0.00292721,0.00273199,0.00384722,0.00450216,-0.00235606,0.00307179,-0.00244487,-0.0027546,-0.0037974,0.00103475,0.00313272,0.00368889
-16.0344,1,0.602977,1,1.00098,-0.00211305,0.499739,0.00399085,-0.000189404,0.0005722,0.00146335,1.14333e-05,0.000524615,-0.0038133,-0.00361962,0.00130672,5.38851e-05,-0.00324047,0.000405267,0.00373071,-0.000602255,0.00502593,0.00330468,-0.00490103
-17.4054,0.746331,0.602977,1,1.00345,0.00111806,0.502257,-0.00450969,0.000804642,-0.0024923,0.00110004,-0.00501421,-0.00487717,-0.00202376,0.00151644,-0.0018034,-0.00149032,0.00327209,0.00333874,0.00186023,-0.000211371,0.000542013,-0.0044563,0.00429374
-14.9601,0.883016,0.602977,1,1.00095,-0.00290194,0.497986,-0.00125879,0.000372113,-0.00191249,0.00335738,0.00044928,-0.00189386,-0.00253459,-0.00190742,-0.00277889,0.00487873,-0.00208721,0.00311279,0.00179847,-0.00279366,-0.00265734,-0.00251009,-0.00173836
-14.1205,0.733188,0.602977,1,1.00107,0.00226034,0.500381,0.00200461,-0.00256016,0.00400282,-0.00192881,5.10381e-05,0.00323697,0.0027761,-0.00355197,0.00148116,-0.00159821,0.00010411,-0.000914787,-0.00203281,0.00360588,0.000525543,-0.00067272,0.00311473
-14.1205,0.278776,0.602977,1,1.00107,0.00226034,0.500381,0.00200461,-0.00256016,0.00400282,-0.00192881,5.10381e-05,0.00323697,0.0027761,-0.00355197,0.00148116,-0.00159821,0.00010411,-0.000914787,-0.00203281,0.00360588,0.000525543,-0.00067272,0.00311473
-14.4538,0.958785,0.602977,1,1.00498,0.00516222,0.499586,-0.00314264,0.00152841,0.000573888,-0.000373883,0.0024695,0.00102819,-0.0020973,6.00522e-05,0.00433394,-0.00256559,-0.00051893,0.00127804,0.00217497,-0.00285303,0.00158374,0.000800975,-0.000101744
-15.5741,0.255229,0.602977,1,0.997084,-0.00192535,0.499613,-0.00487136,-0.00249401,0.00138999,0.000850566,0.00377737,0.000174218,0.000142287,-0.00344087,-0.0015502,-0.00599223,-0.000198452,-0.000144352,0.0023698,-0.00227061,-0.00320732,-0.00138529,0.000628203
-22.6955,0.285965,0.602977,1,0.999885,0.00490033,0.500989,-0.00140295,-0.00411304,0.00711631,-0.0030658,0.00125038,-0.00910713,-0.00187627,-0.00431556,-0.00344114,-0.000711769,0.00114163,0.00378594,0.00170565,-0.00407134,0.00285063,-0.000967904,-0.00201623
-19.6756,0.963332,0.602977,1,0.995115,-0.00448805,0.500387,0.00433034,0.00567894,-0.00563097,-0.000973874,-0.00130019,0.00432676,0.00176032,0.00599434,0.00109708,0.000739839,-0.00159602,0.000615623,-0.00125282,0.00532895,0.000169029,0.000309938,-0.00109569
-20.6445,0.962496,0.602977,2,0.991564,-0.00273321,0.501314,0.00450963,0.00275921,-0.00348287,-0.00328747,0.00265795,0.00600922,-4.40361e-06,0.0065215,-0.00482416,0.000506833,-0.00173543,-0.00136298,-0.0016145,0.00403529,-0.000948587,-0.000602639,-0.000764254
-25.9319,0.671136,0.602977,1,0.994214,-0.00124878,0.502253,-0.00614086,-0.000866481,0.00387075,0.00799994,-0.00107874,0.00380694,-0.0101968,0.00390238,-0.00308691,0.00335807,0.000924109,-0.00139068,0.000158664,-0.00330799,0.00424362,0.00186523,-0.00210941
-22.2516,1,0.602977,1,0.995663,-0.00280011,0.497512,-0.00392479,-0.00284318,0.00368835,0.00489808,-0.00394424,0.00346603,-0.00102208,0.00106297,-0.0023036,0.000524681,0.00517245,-0.00170322,-0.000212596,-0.00589532,0.00833672,-0.00125984,-0.00266227
-20.4744,0.96277,0.602977,1,1.00004,0.00222409,0.504543,0.00403606,-0.00282499,-0.00174377,0.00124275,-0.000234757,-0.00667685,0.00634513,-0.000701699,-0.00126578,0.00164911,0.00112398,0.00109671,-0.00153501,-0.00866292,-0.000544867,-0.000799163,0.00140036
-19.2947,0.85556,0.602977,1,1.00727,-0.0038623,0.493879,-0.0056031,-0.000401643,-0.00191349,0.00278019,0.0029218,0.000425348,-0.00104164,-0.000156716,-0.0025246,-0.00143393,-0.00485657,0.00397223,0.00184323,0.000393451,0.00289317,0.00294539,-0.00179962
-18.7766,0.6615,0.602977,1,0.997775,0.00714921,0.503651,0.00209109,-0.000787173,0.00228518,-0.00598513,0.00302506,0.00126472,0.000243611,0.000500259,-0.000493269,0.00592854,0.0017698,-0.00412789,-0.00266985,-0.0010845,-0.00108848,-0.00164888,0.00119651
-18.3987,0.949252,0.602977,1,0.987705,-0.00214411,0.503336,0.00164055,0.000592841,0.00139583,1.25744e-06,-0.00219396,-0.00185359,0.000652324,0.000146223,0.00187761,-0.0023452,0.00584101,0.00300555,0.00141086,-0.00140962,0.0021958,-0.000503165,-0.00439983
-17.5618,0.863366,0.602977,1,1.007,0.000423625,0.502706,0.000995588,0.00590964,0.00338524,-0.00431355,-0.00280708,0.000210854,-0.00274188,7.32471e-05,0.00643999,0.00140161,-0.00112858,-0.000470132,-0.00180357,-0.00137518,-0.00193524,-0.00121966,-7.29455e-05
-17.1238,0.733941,0.602977,2,0.992503,-0.000432411,0.497515,0.000446596,-0.00556284,-0.00367666,0.00428348,0.00233236,-0.000337096,0.00231093,-0.000177675,-0.00612416,-0.00225536,0.00214512,-0.000418212,0.000650608,0.00108771,0.00131288,0.000668848,-0.000563698
-16.1762,0.841149,0.602977,2,0.995773,-0.000344853,0.500391,0.00161478,0.00308919,0.00144348,-0.00439757,0.000634181,-0.000771606,-0.00125178,0.00302539,0.00730526,0.00231122,-0.00368526,-0.000173728,0.000249855,-0.00264135,0.00252655,0.00056548,0.000820781
-16.1762,0.562216,0.602977,1,0.995773,-0.000344853,0.500391,0.00161478,0.00308919,0.00144348,-0.00439757,0.000634181,-0.000771606,-0.00125178,0.00302539,0.00730526,0.00231122,-0.00368526,-0.000173728,0.000249855,-0.00264135,0.00252655,0.00056548,0.000820781
-15.321,0.841181,0.602977,1,0.998804,-0.00418005,0.501377,0.00159352,0.00384397,0.00296179,-0.00451807,-0.00104383,-0.00348795,-0.00211682,0.00172854,0.00197959,0.00231792,-0.00236945,0.000690794,0.000321953,0.00298209,-0.00112751,-0.00290747,0.00157649
-15.1959,0.88719,0.602977,1,0.996263,0.00340516,0.501786,-0.00103125,-0.00506814,-0.00505078,0.00265532,-0.00132995,0.00413297,0.00236906,-0.00117842,0.000369941,-0.000999035,0.000270113,-0.00215002,0.000753957,0.00108734,0.00146188,0.00206219,-0.000745342
-18.5565,0.559547,0.602977,1,1.00239,0.00278334,0.497746,0.00131276,0.00288437,-0.00672847,0.00061165,-0.000202596,0.00075797,-0.00428286,-0.00131276,0.00361931,-0.00417756,-0.00245519,0.00232413,0.00385623,0.000228882,0.00239312,-0.00537026,0.00224654
-20.8248,0.680793,0.602977,1,0.994504,-0.00576464,0.502834,-0.00537926,-0.00024949,-0.00049501,0.00114048,0.000424731,0.00393708,0.00436475,0.00066383,-0.00661545,-0.00481156,0.00490892,-0.00222185,-0.00107585,-0.00147758,0.000834872,-0.0026329,-0.00216416
-24.9532,0.423446,0.602977,1,0.990285,-0.00374019,0.501868,0.000209198,0.00305758,0.00561211,-0.00437039,0.00231619,0.00577872,0.000227425,-0.00235957,-0.00719176,-0.000422147,0.00289107,-0.00170693,-0.0022629,-0.00447891,3.3276e-05,0.000655057,-0.00764845
-20.6465,1,0.602977,1,1.00006,0.00643077,0.50082,-0.00257628,-0.00140823,-0.0039217,0.00657015,0.000136206,0.00144984,0.00281292,-0.00385344,-0.0046714,-0.00149805,-0.00344213,-0.00242623,0.00150605,0.00300289,0.00510782,0.00293203,0.00296088
-20.8288,0.982115,0.602977,1,0.997595,0.0114776,0.500572,-0.002444,-0.00106184,4.56047e-05,0.00359543,-0.00111526,-0.000340961,-0.00101557,-0.00233087,-0.00289807,0.00183531,-0.00204213,-0.00506231,0.00019411,-0.000963623,0.00225624,0.00257326,0.00414301
-21.5143,0.871789,0.602977,1,1.00426,-0.0102966,0.50111,0.00278125,-0.000602857,0.0011086,-0.00114066,0.000341081,0.000294512,-0.000911639,-0.00122158,-0.00129179,0.00222671,0.00380453,0.00668387,-0.0037523,-0.00020175,-0.00248231,-0.00254201,-0.00505488
-20.8461,1,0.602977,1,0.995772,0.0077023,0.497084,-0.00448081,0.00114748,0.000843373,-0.000801775,0.00122468,0.000829724,0.00100497,0.00312911,1.07945e-05,-0.00526705,-0.00198641,-0.00544441,0.00147018,0.000138627,0.000878377,0.00511422,0.00562767
-24.3625,0.506832,0.602977,1,1.00218,-0.0101368,0.50087,0.00233237,0.00152976,-0.00220584,-0.000336889,0.00134161,-0.00212589,0.00150364,-0.00266127,-0.0034321,0.00596357,0.000883424,0.00528189,0.0027624,-0.00325666,-0.00561561,-0.00345038,-0.00569186
-21.6428,1,0.602977,1,0.999272,0.000737385,0.497645,0.000895293,0.00726354,-0.00656015,0.00057321,0.000650958,-0.00193648,0.000715287,0.0039816,-0.00592197,0.000127841,-0.00470987,0.00306919,0.0024372,4.61696e-06,0.0027485,0.00113644,0.00672879
-18.3753,1,0.602977,1,1.00372,0.000743762,0.500971,0.00142245,0.00370871,-0.00702875,0.00267739,0.0020357,-0.00129575,-0.00383268,0.00309862,0.00109445,-0.000294222,-0.00378202,-0.000242306,0.00128873,-0.000416932,0.00297877,0.00254914,0.00644173
-18.3207,0.859871,0.602977,1,1.00485,0.00111893,0.497557,-0.00512343,-0.00266393,0.00427725,-0.00384981,-0.00302203,-0.000433928,0.00459103,-0.00214535,-0.00378994,0.000658437,0.00404986,0.00166915,-0.00104865,0.000247694,0.00167615,-0.00132978,-0.00485157
-21.7617,0.365748,0.602977,1,1.00343,0.000770276,0.505462,0.00705257,0.00349237,-0.00419817,0.00171187,0.000565191,0.000332194,-0.00759843,-0.00103978,0.00466952,-0.00402482,-0.00505463,0.000254167,0.00209013,-0.00201305,0.000855544,0.00139575,-9.80458e-05
-21.8416,1,0.602977,1,1.00665,0.00149489,0.505265,0.00375086,0.00310072,-0.00319085,0.00159799,0.00634931,-0.00107996,-0.0037168,-0.00238759,0.00572159,-0.00671654,-0.000434243,0.00200062,0.00309609,0.00253202,-0.00263424,0.000343333,0.000120083
-20.6145,1,0.602977,1,1.00413,0.000491823,0.501504,0.0041679,0.00203642,-0.00163702,-0.001978,0.00676201,-0.00431249,-0.000730554,0.00113381,0.00311227,-0.00790948,0.000835291,-0.000955766,0.00471596,-0.00220346,-0.00284845,-0.00304074,-0.0024737
-17.2637,1,0.602977,1,0.996539,-0.000257015,0.499671,0.00028845,-0.00271612,0.00297445,0.00155154,-0.00374555,0.00548771,-0.000971815,-0.00181418,-0.00166026,0.00387658,0.00213971,-0.00115935,-0.00475185,0.00137852,0.00161141,0.00425287,0.00456715
-19.1564,0.694105,0.602977,1,1.0021,-0.00746441,0.49797,0.00459802,-0.00169654,-0.00485715,0.00562,0.00190322,-0.00344079,0.00172167,0.00115473,0.00161746,0.000222038,-0.00204129,0.00306398,0.00222304,0.00129792,-0.00130486,0.00169264,-0.00349314
-16.2933,1,0.602977,1,1.00299,0.00229821,0.499019,-0.00360458,0.00278897,0.00398764,-0.00393772,-0.00180527,0.00288465,-0.00153149,-0.00173178,-0.00180041,-0.000124844,0.00282977,-0.00299737,-0.00156283,-0.00126583,-0.000586925,-0.00305871,0.00542737
-18.5957,0.733122,0.602977,1,0.990235,-0.00188474,0.498676,0.00244822,-0.00514941,-0.00165793,0.00438215,-0.00394783,-0.00223319,0.00206351,0.000902069,0.000458012,0.0023869,-0.00180097,0.00312789,0.00202343,0.00123188,-0.000252211,0.00216437,-0.00519597
-19.1717,0.448971,0.602977,1,0.995774,0.000296847,0.495752,-0.0017082,-0.00582674,0.00204493,0.00453913,0.00214456,0.00291645,0.00432473,-0.00187806,-0.00273873,0.000821553,-0.00058449,0.00203825,-0.000905883,-0.000516833,-0.00253773,0.0061587,-0.00433533
-18.9875,0.289204,0.602977,1,1.00053,-0.00200094,0.50483,0.00247134,-0.00179355,-0.00403377,0.00507166,0.00119554,0.00126099,0.00224383,0.000418299,-0.000259644,0.00257539,-0.00251702,0.000878825,0.00241044,-0.00588057,-0.00494621,0.00255453,-0.00499764
-19.8386,0.435258,0.602977,1,1.00375,-0.00621005,0.504574,0.00175814,0.000119706,1.64902e-05,-0.00154791,-0.00144535,0.000116141,0.00301184,-0.00050293,-0.00270208,-0.000768353,0.00234439,-0.002114,0.00278309,-0.00355421,-0.00151023,-0.0037128,-0.00872448
-20.0415,0.279674,0.602977,1,0.999825,-0.00405536,0.500507,-0.00637075,-0.000893966,-0.000847914,-0.00231069,-0.00422262,-0.000668209,-0.00193377,-0.000729834,-0.00627578,-0.0028764,0.00343764,-0.00468665,-0.00383754,0.00229618,0.00197443,-0.00421647,-0.00277944
-25.7098,0.332195,0.602977,1,1.00089,-0.00122225,0.497067,0.000814788,-0.00390736,0.00395756,-0.00565617,0.0015627,-0.00174949,-0.00208707,-0.0075943,-0.00795259,-0.00502759,0.00254946,-0.0064741,-0.00621035,0.000751291,0.0031848,-0.00175438,-0.000160121
-19.2211,1,0.602977,1,0.99755,0.00168715,0.503625,-0.00197669,0.000459822,-0.0014486,-0.00116323,-0.00121431,0.00135786,0.0045359,0.00386307,-0.00557221,0.00443447,0.0038615,-0.00351054,0.00500221,-0.00353622,-0.000857103,-0.00389506,-0.00227814
-17.7612,1,0.602977,1,1.00178,-0.00135638,0.501926,0.000347538,-0.000575403,-0.0044107,-0.000325031,0.00397509,-0.00436388,-0.0039211,-0.0042053,0.00300175,-0.00536736,-0.000480554,-0.00343518,-0.00322034,0.00392849,-0.000356211,0.00114159,-0.000445059
-19.97,0.454942,0.602977,1,0.994246,0.00279147,0.500151,0.00277521,-0.00211088,0.00490343,-0.00428466,-0.000351958,0.00227226,0.00438362,0.00180007,-0.00437648,0.0012138,-0.00207188,0.00550359,0.00319263,-0.00419999,0.00414221,0.00305781,0.0010344
-19.6666,0.806394,0.602977,1,1.00386,-0.0043764,0.499369,-0.00443792,-0.000730551,-0.00287783,0.00290861,0.000690846,-0.00429729,-0.00286635,0.00274079,-0.000423426,0.00252042,0.00155236,-0.0041875,-0.0014635,-0.00569492,-0.000271798,-0.00677745,0.00214878
-19.4097,0.305107,0.602977,1,1.00212,0.00149604,0.496721,-0.000389348,-0.00532074,-0.00116618,-0.00145355,-0.000275607,0.00307928,-0.00650952,0.000940077,-0.00110396,0.00261649,0.000306202,-0.0041144,0.00662271,-0.0030261,-0.00221401,-0.00472724,0.000110282
-19.1186,0.471267,0.602977,1,1.00016,0.00229542,0.497473,0.00169796,-0.00495404,-0.00074036,-0.000441913,-0.00404097,-0.000459512,-0.00470291,-0.00298967,-0.0070301,-0.000513865,-0.00315764,0.00365657,0.000826405,-0.00232767,-0.000376676,-0.00487649,-0.00295648
-20.9634,0.887829,0.602977,1,0.995258,-0.00536292,0.498747,-0.00078118,0.000624874,0.00216778,0.00432424,-0.0054056,-0.00311782,-0.00583064,-0.00359348,0.00014988,0.00301626,0.0038609,-0.000362166,-0.00384709,0.00274547,0.0058683,0.00192882,0.000465802
-20.6808,1,0.602977,1,0.995582,0.00144365,0.500654,-0.00223856,0.00337336,0.0079218,0.00453802,-0.00369615,-0.00117235,-0.0064485,-0.000988193,-0.000972421,0.00494753,0.00413598,0.00113528,-0.00395481,0.000225959,-3.45363e-06,0.000871131,0.00120589
-20.5296,0.897159,0.602977,1,1.00222,0.00151601,0.504785,0.00440563,-0.00308878,-0.010165,-0.00349483,0.00305906,-0.00157515,0.00296644,0.00122832,-0.00123213,-0.00210273,-0.00477758,-0.00107084,0.0010084,-4.38631e-06,-0.00146887,-0.000409906,-0.000508789
-16.6046,1,0.602977,1,0.996155,0.000455303,0.49847,-0.00268642,0.00314673,0.00965516,0.000634536,-0.0011227,-0.00133082,-0.00224111,0.000364225,-7.73391e-05,0.000659567,0.00240333,0.00140348,-0.00328733,-0.000171521,0.00105366,0.000873346,6.74458e-05
-19.374,0.7322,0.602977,2,0.996497,-0.000922117,0.49552,-0.00524943,0.0045892,0.00235827,0.000717356,-0.0070283,-0.00567847,-0.000223516,0.00305155,-0.00210172,-0.000966333,-0.00166889,-0.00249802,0.000359421,-0.00313245,-0.00241493,0.00103958,-0.00073187
-23.7921,0.409708,0.602977,1,1.00364,0.000249397,0.505834,0.00456896,-0.00293059,-0.00109376,0.00607849,0.00787338,0.00631272,-0.00165259,-0.0044194,0.00026149,0.00120992,-0.00387005,0.00480404,0.00102655,0.00394914,0.00205938,0.000317478,0.000953877
-23.347,0.638118,0.602977,1,1.003,0.000853171,0.50172,0.00629439,-0.00364908,0.0049876,0.00636975,0.00277636,0.00301067,0.00353587,-0.00105774,0.00163307,0.00290192,-0.00812667,0.00179576,0.00188506,0.000369806,-0.00392136,0.00456451,-0.00276811
-16.6628,0.923175,0.602977,2,0.994637,0.00163613,0.503271,0.00240441,0.0032409,0.00125045,0.000549075,0.00254581,0.000277993,-0.00128036,-0.00338876,0.00341169,0.00190208,0.00112908,0.00560607,0.00438666,-0.00390636,0.00102558,-0.00133177,0.000557975
-16.1873,1,0.602977,1,0.999288,-0.000996728,0.496757,-0.00176896,-0.00309113,-4.46546e-05,-0.000137657,-0.00063167,0.00068595,-0.000857409,0.00329252,-0.00162039,-0.00261825,-0.00257334,-0.00625207,-0.0059186,0.0015637,0.000462963,0.00307376,0.00128412
-16.1873,0.310736,0.602977,1,0.999288,-0.000996728,0.496757,-0.00176896,-0.00309113,-4.46546e-05,-0.000137657,-0.00063167,0.00068595,-0.000857409,0.00329252,-0.00162039,-0.00261825,-0.00257334,-0.00625207,-0.0059186,0.0015637,0.000462963,0.00307376,0.00128412
-22.8097,0.577151,0.602977,2,0.996123,-0.00406792,0.498233,0.00244875,4.07499e-05,0.00113541,0.00435493,-0.00163254,-0.00768683,0.00488714,-0.000702479,-0.00144518,-0.00199702,0.00260743,-0.00266885,-0.00565143,0.000126072,0.00757401,-0.00201332,0.00455286
-22.7899,0.944466,0.602977,1,1.00269,0.00668334,0.500168,7.11686e-05,-0.000257691,-0.00326057,-0.00344163,-0.000142261,0.00680125,-0.0019936,0.000387295,0.00261729,0.000398335,-0.00517886,0.00415532,0.000801198,-0.000295021,-0.0095401,-0.00213364,-0.00212423
-22.3027,0.973064,0.602977,1,1.00579,0.00709575,0.504892,-0.0010296,0.00247553,-0.0041141,0.000105396,0.000131865,0.001126,-0.00485303,0.00486115,0.000912948,0.00462068,-0.000943854,0.000927677,0.00159811,-0.0043509,-0.00614456,-0.00303023,-0.00275069
-16.7413,1,0.602977,2,0.998593,0.00483917,0.504286,0.000269076,-0.00143859,0.000848222,0.0014835,-0.00266877,0.00165138,-0.00312592,0.00610086,0.00032737,-0.00050012,-0.00217446,0.00158177,0.00427883,0.00129705,-0.000750958,-0.000358544,-0.00442244
-15.7525,0.949034,0.602977,1,1.00536,-0.00284956,0.496869,-0.00487041,-0.00161295,-0.00245026,0.00106455,-0.00152114,2.35601e-05,0.00297597,-0.000149006,0.00320615,0.000963938,-0.00152316,-0.00112175,-0.00279836,0.0017972,0.00385627,-0.0034399,-0.00167659
