# stan_version_major = 2
# stan_version_minor = 0
# stan_version_patch = 1
# model = chebyshev_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.65000000000000002 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = chebyshev.dataset.R
# init = 2 (Default)
# random
#   seed = 12345
# output
#   file = samples1.csv
#   append_sample = 0 (Default)
#   diagnostic_file =  (Default)
#   append_diagnostic = 0 (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,coefs.1,coefs.2,coefs.3,coefs.4,coefs.5,coefs.6,coefs.7,coefs.8,coefs.9,coefs.10,coefs.11,coefs.12,coefs.13,coefs.14,coefs.15,coefs.16,coefs.17,coefs.18,coefs.19,coefs.20
-22.5004,0.479425,0.61836,1,1.00341,0.00174194,0.497124,-0.00191965,-0.0107832,0.000153386,-0.00228961,-0.00250851,-0.002579,0.0038127,-0.0023318,0.00151044,-0.00158895,0.00338829,0.00433748,0.00526829,0.00364981,0.00141414,-0.00211587,-0.00307765
-15.4001,1,0.61836,1,0.996787,0.000405672,0.501668,-0.00113251,-0.00673898,-0.00235233,-0.00449793,-0.00470574,-0.000185774,0.00238903,-0.000872221,0.00229249,0.00112446,0.00114994,0.00157099,0.00119394,0.00120576,0.00019869,0.000984602,-0.00138368
-14.1108,0.909044,0.61836,1,1.00064,-0.00178401,0.49793,0.00415159,0.00244929,0.00194418,0.00468668,0.00372427,-0.00158873,-0.000177294,0.000420453,-0.0016815,-0.00187898,-0.00190116,-0.00250043,-0.00283498,1.44664e-05,0.000760124,-0.00122615,0.000401098
-14.1108,0.266448,0.61836,1,1.00064,-0.00178401,0.49793,0.00415159,0.00244929,0.00194418,0.00468668,0.00372427,-0.00158873,-0.000177294,0.000420453,-0.0016815,-0.00187898,-0.00190116,-0.00250043,-0.00283498,1.44664e-05,0.000760124,-0.00122615,0.000401098
-14.1108,0.422413,0.61836,1,1.00064,-0.00178401,0.49793,0.00415159,0.00244929,0.00194418,0.00468668,0.00372427,-0.00158873,-0.000177294,0.000420453,-0.0016815,-0.00187898,-0.00190116,-0.00250043,-0.00283498,1.44664e-05,0.000760124,-0.00122615,0.000401098
-15.0896,0.603256,0.61836,1,1.00359,0.00113624,0.500862,-0.00432957,-0.00271732,-3.70712e-05,-0.00262168,-0.00221849,0.00198642,0.00387612,0.000394177,0.00119746,0.00191189,-0.00201938,0.00110068,0.00545996,-0.00108512,2.56722e-05,0.00352053,0.000347364
-15.0896,0.478662,0.61836,1,1.00359,0.00113624,0.500862,-0.00432957,-0.00271732,-3.70712e-05,-0.00262168,-0.00221849,0.00198642,0.00387612,0.000394177,0.00119746,0.00191189,-0.00201938,0.00110068,0.00545996,-0.00108512,2.56722e-05,0.00352053,0.000347364
-15.0896,0.591929,0.61836,1,1.00359,0.00113624,0.500862,-0.00432957,-0.00271732,-3.70712e-05,-0.00262168,-0.00221849,0.00198642,0.00387612,0.000394177,0.00119746,0.00191189,-0.00201938,0.00110068,0.00545996,-0.00108512,2.56722e-05,0.00352053,0.000347364
-15.0896,0.434023,0.61836,1,1.00359,0.00113624,0.500862,-0.00432957,-0.00271732,-3.70712e-05,-0.00262168,-0.00221849,0.00198642,0.00387612,0.000394177,0.00119746,0.00191189,-0.00201938,0.00110068,0.00545996,-0.00108512,2.56722e-05,0.00352053,0.000347364
-22.3069,0.630025,0.61836,2,0.997806,0.000854212,0.503406,-0.00666838,-0.00113316,0.00362309,-0.00258338,-0.0063671,0.00202852,-0.00181819,-0.000373174,0.00157722,0.000283645,-0.000834692,-0.00224239,0.0091062,-0.0018304,-0.000801693,0.00448042,-0.00445566
-20.8945,1,0.61836,1,0.999154,0.00461877,0.503476,-0.0066437,-0.0022588,-0.000259538,-0.00406457,-0.00522231,0.00171204,-0.00354087,0.000347814,-0.00192205,0.00262791,6.80678e-05,-0.00172653,0.00469759,0.00138059,-0.00265032,0.00642963,0.00263852
-20.6748,0.919165,0.61836,1,1.00053,-0.0055414,0.496021,0.00857891,0.0020132,-0.00377419,0.00272778,0.0060715,0.0011622,0.0027693,0.000237035,-0.000266864,-0.00017718,-0.000919762,-0.00173842,-0.004012,0.000290053,0.00310758,-0.0019466,-0.00235135
-21.4874,0.850838,0.61836,1,0.999313,-0.00237485,0.49822,0.00460369,0.00288916,-0.00476736,0.00123276,0.00667108,2.38564e-06,0.00106499,0.00612716,0.00219617,0.00728019,-0.00178749,0.00148298,-0.00354542,0.000389891,0.0028002,-0.00303248,0.00295339
-20.1778,1,0.61836,1,0.999147,0.000581395,0.496394,0.00280976,0.00132029,-0.00387852,0.00168782,0.00417744,0.00358434,0.000462841,0.00397456,0.00468949,0.00804793,-0.00212976,0.00280254,-0.00301096,0.00140263,-0.00087195,0.00179297,-0.00444691
-20.446,0.855745,0.61836,1,0.997703,0.000290253,0.496707,0.00700352,7.36363e-05,-0.00341652,0.000941521,0.00801355,-0.00117315,0.00335829,0.0024374,-0.00250999,0.00478,0.00151872,0.00337543,-0.000687765,-0.00283954,0.000847513,0.00188865,-0.00362339
-17.5841,1,0.61836,1,0.99838,0.00701315,0.503803,-0.00159838,-0.00107514,0.000516494,-0.00189203,-0.00462871,-0.000400096,0.0023437,-0.002028,0.00128948,0.000797592,-0.001252,-0.00309857,-0.00346134,0.000664388,-0.00273238,0.00164807,0.00542124
-20.6946,0.726973,0.61836,1,1.00198,-0.00217126,0.50113,2.5735e-05,0.000435319,-0.000762648,-0.00130275,0.00323835,-0.00106799,0.00210835,0.00558429,0.00219472,-0.00658291,-0.00220755,-0.00424667,0.00129021,0.0070769,-0.00171159,0.00612351,-0.00325269
-13.1248,1,0.61836,1,1.00228,-0.00244173,0.503249,-0.000909323,-0.00181242,0.00313114,-0.00148792,0.00301025,-0.00111847,0.000753923,0.000174906,-0.000430963,-0.002816,-0.00209919,-0.000680367,0.000230824,0.00247168,-0.00121722,0.00212042,-0.00293639
-17.8582,0.295885,0.61836,1,0.99895,-0.00320145,0.500787,-0.00456476,-0.000234532,-2.82279e-05,0.00596493,-0.000748624,-0.00412182,0.0043636,-0.00123776,0.00120652,-0.000759684,-0.00276255,-0.00190445,0.00172561,0.00598548,0.000205802,-0.00316064,-0.00253208
-16.7872,1,0.61836,1,0.99894,0.00186925,0.501097,0.00201592,0.00178457,-0.000327438,-0.00430167,0.0028942,0.00310413,-0.00540253,0.000567078,-0.00233632,0.000507086,0.00245177,0.00112212,-0.0015964,-0.00720269,-0.0023367,0.00107587,0.000688696
-19.5214,0.825023,0.61836,1,0.997335,0.00205095,0.497516,-0.00047099,-0.00270476,-0.00023819,0.00139158,0.00477179,0.000711345,-0.00216142,-0.0071976,0.000127004,-0.00104006,0.000308843,-0.00658863,-0.00240612,-0.00395653,0.00426756,0.00258026,-0.00367287
-16.7096,1,0.61836,1,0.999676,0.00182637,0.501017,0.000233283,-0.000494045,-0.003105,0.00523227,-0.00116852,0.00293613,-0.00323972,0.004924,0.00326207,0.00677226,-0.00217516,0.00083446,0.00113987,0.000257798,0.000636395,0.000570645,0.00126555
-17.1743,0.830448,0.61836,1,1.001,-0.00139266,0.499385,-0.00046134,0.00134124,0.0034034,-0.00672534,0.0020271,-0.000351553,0.00466939,-0.00660336,-0.00358457,-0.00236163,-0.000700705,-0.0016943,-0.0011261,-0.000127562,0.00216037,-0.00128158,-0.000236999
-17.3056,0.652199,0.61836,1,1.00047,-0.00180602,0.50019,-0.00111966,0.00355719,0.00294393,0.000725793,0.000520253,0.00214975,0.000371501,-0.0060109,-0.0018701,7.78657e-05,-0.0015361,-0.00127442,-0.000106743,-0.00108295,0.00344845,-0.00733768,-0.00461272
-18.4621,0.21459,0.61836,1,1.00855,-0.0061884,0.49668,-0.00135715,0.00358612,0.00357085,-0.00100396,0.00276365,0.00196088,-0.00183039,0.00336969,-0.00191618,8.7628e-05,-0.00106342,0.00457646,-0.00357565,0.000786947,0.0013654,-0.000997816,-0.00205759
-23.3841,0.394598,0.61836,1,0.989859,0.0064016,0.505216,0.000294997,-0.00418782,-0.0016274,0.00256195,-0.00091756,-0.00445991,0.000337845,-0.00551365,0.000448253,0.00386749,-0.000363877,-0.00276884,0.00233583,-0.00230636,-0.00235481,0.0051375,0.00467991
-19.649,1,0.61836,1,0.999593,-0.00271029,0.499631,0.00768433,-0.00152948,-0.00249103,-0.000122272,-0.00138092,-0.00276044,0.00449508,0.00340166,0.00407201,-0.00468507,0.00338734,0.000357482,-0.00350468,-0.00119001,0.00546912,0.000322638,0.000580458
-18.7001,0.687289,0.61836,1,0.996245,-0.000153109,0.498767,0.00221228,-0.00353738,0.000511839,1.5274e-05,-0.00402654,-0.00263699,-0.00110018,0.00753726,-6.25876e-06,-0.00387829,-0.00374726,-0.00137664,-0.000593444,-0.00316131,0.00290903,0.00469931,0.00348036
-18.396,0.778065,0.61836,1,1.00125,0.00766114,0.502873,-0.00155821,-0.000493109,-0.000837756,-0.000851083,0.00421561,-0.00208724,-0.00078788,-0.00437754,-0.00212368,0.00168873,0.00158823,-0.0012199,0.0040471,0.00136501,-0.00328089,-0.00366642,-0.0042179
-18.396,0.311671,0.61836,1,1.00125,0.00766114,0.502873,-0.00155821,-0.000493109,-0.000837756,-0.000851083,0.00421561,-0.00208724,-0.00078788,-0.00437754,-0.00212368,0.00168873,0.00158823,-0.0012199,0.0040471,0.00136501,-0.00328089,-0.00366642,-0.0042179
-20.3941,0.651137,0.61836,1,1.00128,-0.00142111,0.496667,-0.000179972,-0.00226576,-0.00417172,0.00307931,-0.00444148,0.0024748,0.00288017,0.00504056,-0.00454389,0.00108277,0.00316432,-0.00230353,0.00517816,0.00570291,-0.00481883,0.000168545,-0.000396101
-15,1,0.61836,1,1.00212,-0.00211115,0.502006,-0.000335931,0.00232037,-0.000851237,0.00198671,-0.000900141,0.00157472,-0.0025742,0.00257729,-0.0015476,0.000702934,0.00168505,-0.0048894,0.00254498,0.00383074,-0.00323192,0.00261388,-0.00346495
-15,0.600276,0.61836,1,1.00212,-0.00211115,0.502006,-0.000335931,0.00232037,-0.000851237,0.00198671,-0.000900141,0.00157472,-0.0025742,0.00257729,-0.0015476,0.000702934,0.00168505,-0.0048894,0.00254498,0.00383074,-0.00323192,0.00261388,-0.00346495
-18.2591,0.786148,0.61836,1,1.0038,0.00240312,0.501216,-0.0015622,-0.000803095,0.0040814,-0.00413749,0.0012049,-0.000405536,-0.00385598,0.00242065,0.00295319,-0.00296062,-0.00310412,-0.00420825,-0.000186801,-0.00179217,-0.00536376,0.00402716,0.00397523
-20.7999,0.479454,0.61836,1,0.997112,0.00204368,0.498669,-0.00293504,0.000218526,-0.00648899,0.00368267,0.000917012,-0.00323844,0.00267615,-0.0025598,-0.00372347,0.00069192,0.00443428,0.00445989,-0.00124187,0.0016884,0.00615001,-0.00508698,-0.00345907
-24.422,0.49674,0.61836,1,0.991599,0.00502136,0.498841,-0.000874323,-0.00425632,-0.00533578,0.00434044,0.00239436,-0.00645891,-0.00123098,-0.00423177,-0.00382558,0.0066691,0.00176044,-0.000599357,0.000597076,-0.004496,0.00196056,-0.00469349,-0.00130965
-23.2436,0.840701,0.61836,1,0.996829,0.00220645,0.492065,-0.00336796,0.000112256,-0.00368952,0.000753325,0.00336867,-0.00736881,-0.00257967,-0.00307941,-0.00335064,0.00495802,0.00278031,0.00380721,-0.00540492,0.00173235,-0.00307722,-0.00145088,8.99268e-05
-18.7977,1,0.61836,1,1.00062,-0.00684285,0.500372,-0.0030821,0.000505606,0.00292153,0.00137172,-0.00468399,0.00371577,0.00201912,-0.00293274,-0.00453082,-0.00333634,-0.00266198,0.00282397,0.000384639,0.00167587,-0.00158513,-0.00501183,0.000102746
-20.4947,0.627511,0.61836,1,0.998888,0.00349435,0.5018,0.00567925,0.00240494,0.000604859,-0.00346252,0.00334592,-0.0031269,-0.00378776,0.00235748,0.00470466,0.00251524,0.00436266,-0.00561717,1.85671e-05,-0.00227135,0.000260098,0.0059803,0.000629676
-17.4883,1,0.61836,1,0.999157,-0.00391549,0.49702,0.00277898,-0.000951531,-0.00125242,0.00652263,0.000165957,-0.00144319,0.00205198,0.00185177,-0.00302524,-0.00242594,-0.00485039,-0.0041873,-0.000330979,-0.000167531,0.00256474,-0.00121513,0.00397586
-18.288,0.94246,0.61836,1,0.998335,-0.00366952,0.497576,-0.00216779,0.0037274,0.00132352,0.00753686,0.000229724,0.000279129,-0.000664758,0.00103936,0.000263694,0.000679163,-0.0037872,-0.00265322,0.00230379,0.00124465,0.00438047,-0.00236184,0.0055168
-18.8772,0.957092,0.61836,1,0.998176,0.00272605,0.498435,-0.00256397,0.00145144,0.000510484,-0.00183624,-0.000703765,-0.000427074,0.00856517,0.00258014,-0.00292571,-0.00403558,-0.00239779,-0.00247797,-0.00109488,0.00393431,0.00178323,0.00440493,-0.00381435
-19.0251,0.603472,0.61836,1,0.993889,-0.00641947,0.498749,0.00140818,0.0015195,0.00317106,2.77692e-05,0.00020434,-0.0011874,0.00768093,0.00281633,0.00213187,-0.00149917,-0.00475349,-0.000153441,-0.00159555,0.000736862,-0.00181091,0.00328671,-0.00269984
-21.6699,0.815607,0.61836,1,1.0052,0.00767573,0.503747,0.000106831,-0.00168675,-0.00307632,0.000166135,0.00140866,-0.000491556,-0.0101358,-0.00246446,-0.00222068,-0.00121376,0.00290994,-0.000209001,0.0010661,0.00130722,0.00144919,-0.00302788,0.00345565
-20.6362,0.974695,0.61836,1,0.998326,0.00132064,0.494623,0.00377388,-0.000634352,0.00260581,0.00427526,0.00363418,-0.00667869,0.000439412,-0.0010506,0.000743402,0.00357694,-0.00402705,-0.00719582,0.00138194,0.00219125,-0.000140232,-0.00292597,-0.00162483
-21.2708,0.979488,0.61836,1,0.993016,0.00419342,0.495611,0.00172026,0.00147767,0.00301901,0.00555372,0.00617792,-0.00433207,0.000890264,-0.00111227,-0.00156582,0.00684137,0.000273986,-0.0025542,0.003548,0.00100363,-0.00108557,0.000627623,0.00266321
-21.7163,0.813032,0.61836,1,1.00299,8.08885e-05,0.505334,-0.00473213,-0.00680036,-0.00158196,0.00126736,-0.000144261,0.00339466,0.000115322,-0.00474103,-0.00407826,-0.00589497,0.001581,0.00327536,0.00565545,0.00330285,-0.0013239,-0.000574577,0.00154719
-18.7016,1,0.61836,1,1.003,0.00195723,0.502057,-0.00136112,-0.00412205,0.00260102,0.00320418,-0.00220874,0.00123467,0.00272053,-0.00607025,-0.00309124,-0.00583334,0.0049431,0.00285391,0.000435913,-0.00361361,0.000232645,-0.00123083,0.00116658
-15.9624,1,0.61836,1,0.996438,0.00218001,0.499159,0.00350989,0.00106998,-0.00163157,0.00121287,-0.000413818,0.00158772,-0.00333856,-0.00351679,0.00336823,-0.00417451,0.000648959,-0.0019633,-7.44376e-05,0.000141623,-0.00157792,-0.00123917,0.00663942
-17.4439,0.814564,0.61836,1,1.00335,-0.00411308,0.499745,0.00298113,0.000385979,-0.000249484,-0.000429236,0.00375063,-0.0015846,0.00167047,0.000458528,-0.00307636,-0.000950908,0.00113228,-0.00381108,-0.00728867,-0.00486138,-6.56261e-05,-0.00282912,-0.00189148
-17.4439,0.385192,0.61836,1,1.00335,-0.00411308,0.499745,0.00298113,0.000385979,-0.000249484,-0.000429236,0.00375063,-0.0015846,0.00167047,0.000458528,-0.00307636,-0.000950908,0.00113228,-0.00381108,-0.00728867,-0.00486138,-6.56261e-05,-0.00282912,-0.00189148
-17.7116,0.93527,0.61836,1,0.994049,-0.00635709,0.499387,0.000520348,-0.00196989,0.00156069,-0.00251594,0.00201052,-0.0038833,0.000833324,0.00342274,-0.0016417,-0.00247054,-0.00116466,-0.00565428,-0.00248653,-0.0040646,-0.000257966,-0.00171406,-0.000646763
-17.7116,0.451225,0.61836,1,0.994049,-0.00635709,0.499387,0.000520348,-0.00196989,0.00156069,-0.00251594,0.00201052,-0.0038833,0.000833324,0.00342274,-0.0016417,-0.00247054,-0.00116466,-0.00565428,-0.00248653,-0.0040646,-0.000257966,-0.00171406,-0.000646763
-19.8941,0.515612,0.61836,1,0.990552,-0.00144322,0.497583,-0.00494388,-0.00107107,0.00386657,-0.00239196,-0.00221295,-0.00218842,-0.00349915,-0.00209657,-0.00321625,-0.00350486,0.00103526,-0.00246704,-0.000513669,-0.00366948,-0.0030043,-0.00360115,0.00490942
-18.9229,0.763754,0.61836,1,1.00469,-0.000340892,0.501393,0.00186371,-0.00185144,-0.00408815,-0.000718054,0.00178832,0.00650198,0.000645307,0.00486685,0.00407641,0.00356168,-9.72725e-05,0.00237074,8.6782e-05,0.0041465,-0.00127775,0.0027971,-0.00529114
-18.3368,1,0.61836,1,1.0054,-0.000956375,0.500138,-0.00754608,-0.00184706,-0.00143109,-0.00114065,-0.000771746,0.00166268,0.00358681,-0.00322531,0.0025234,-0.000267911,0.0010412,0.001001,0.000830831,-0.00414573,0.00546888,0.00412032,0.00226829
-17.8271,1,0.61836,1,0.999582,0.00128153,0.506815,0.00306951,-0.00466755,-0.00365726,-0.00130101,0.00187366,-0.0018856,0.000910978,-0.000268901,-0.00287022,0.00213961,-0.00366146,-0.00196746,0.00351468,-0.000850402,-0.000390965,0.00489464,0.00209165
-25.1766,0.358448,0.61836,1,0.992555,0.00528795,0.494757,0.00167102,0.00292411,0.00329695,-0.00213283,-0.00499061,-0.00162659,0.00348903,0.0012121,0.00108727,0.00640077,-0.00163711,-0.00306525,-0.0015328,0.00980259,0.000422475,0.00349475,0.00230545
-21.2015,1,0.61836,1,1.00233,-0.00248166,0.496716,-0.00455469,-0.00147204,-0.00513847,-0.00162368,0.00140016,0.00718418,0.00189676,0.00476248,-0.0010496,0.000442361,0.00229456,-0.00282551,0.00283126,-0.00689349,-0.00249495,-0.00348729,0.00116343
-16.6947,1,0.61836,1,1.00317,-0.00270989,0.498012,-0.00182331,-0.00192808,-0.00213032,-0.0057481,0.00158671,-0.000931085,0.00261686,0.00546949,0.0004562,0.00419189,0.000550537,-0.0009446,-0.00191659,-0.000841038,-0.000684979,-0.00491508,0.00146059
-15.8632,0.833475,0.61836,1,1.00209,0.00245431,0.498757,0.00212507,0.00448729,-0.000234955,0.00549361,-0.00136985,0.00215936,-0.00425566,-0.00424557,0.000755272,-0.00198023,0.00135961,0.00163804,-0.00120461,0.00140517,0.000288786,0.00162425,-0.00352081
-17.6974,0.691922,0.61836,1,0.994621,-0.00236754,0.496925,0.00796519,-0.00191581,-0.00102245,-0.00543096,-0.00131889,-0.000382427,-9.89735e-05,-0.000875566,0.003607,-0.00168797,0.00310299,-0.000123889,0.0011353,0.000500714,0.00127649,-0.0022107,-0.00282049
-18.6904,0.847103,0.61836,1,0.992848,-0.00124366,0.496736,0.00301588,-0.00514751,-0.00178948,-0.003426,-0.000774208,0.000484153,0.00294916,-0.00166395,0.00120491,-0.00239839,0.0070917,0.000306043,0.00302942,-0.00473015,-7.40517e-05,-4.61705e-05,0.00121395
-19.7683,0.890805,0.61836,1,1.00593,0.00271854,0.503193,-0.00275108,0.00434792,0.00410252,0.00285161,0.00348405,0.00475407,-0.00302672,0.00312528,0.000735467,0.000829937,-0.00682054,-0.00116927,-0.00242944,0.00400084,-5.0431e-05,0.000366946,0.00134243
-21.8845,0.663942,0.61836,1,0.990326,-0.00449286,0.494555,-0.00162803,0.000599413,0.000698857,-0.00297792,0.00603939,-0.00203543,0.00151233,0.00541046,0.00278011,-0.00212487,0.00598504,0.00229084,0.00201448,-0.00159777,0.00129381,-0.00240608,0.00261872
-19.8648,1,0.61836,1,1.00684,0.00529653,0.5014,0.00293637,-0.0018234,-0.000540994,8.41771e-05,-0.00734079,-3.90793e-05,-0.000660096,-0.00430218,-0.00257694,0.00292996,-0.00526383,0.000356948,0.00194517,9.22578e-05,-0.00287174,0.00441335,-0.00125641
-19.8648,0.192761,0.61836,1,1.00684,0.00529653,0.5014,0.00293637,-0.0018234,-0.000540994,8.41771e-05,-0.00734079,-3.90793e-05,-0.000660096,-0.00430218,-0.00257694,0.00292996,-0.00526383,0.000356948,0.00194517,9.22578e-05,-0.00287174,0.00441335,-0.00125641
-19.5213,0.99868,0.61836,1,0.999564,0.00196665,0.49651,-0.00887377,-0.000129047,-9.53554e-05,-0.000868789,0.00194384,-0.00395719,-0.00281879,0.000231037,-0.00174477,-0.00447448,0.00135068,-0.000214242,0.00385129,0.000389986,-0.00334746,-0.00508242,0.00272873
-23.0157,0.350013,0.61836,1,1.0025,-0.00351887,0.499891,0.00722753,0.00134775,0.00561139,0.00086672,-0.00422133,0.0018843,0.00145873,0.0015128,-0.00068434,0.00645523,0.00162505,0.00613972,-0.00361681,-0.000902421,0.00114638,0.00561018,-0.00463808
-16.9238,0.940014,0.61836,2,0.998201,0.00258474,0.500657,-0.00573425,0.00108803,-0.00497273,0.000992057,0.00247008,0.000314565,-0.00353811,-0.000644529,-0.00249526,-0.00351012,-0.000485853,-0.0048887,0.00198167,0.00111671,-0.000736373,-0.00323671,0.00302149
-18.8166,0.298894,0.61836,1,0.997717,0.00667244,0.500632,0.0016149,-0.00303906,0.000153606,0.000148417,3.83422e-05,0.000440106,-0.00581662,-0.00218731,-0.000883752,-0.00315872,0.000964173,-0.000795069,0.00268058,-0.000527659,-0.00721169,-0.00401035,-0.00271672
-21.198,0.608221,0.61836,1,0.994614,-0.00767197,0.501353,0.00176108,-0.00155996,-0.0049411,0.000506705,0.00243838,-0.00400439,-0.000292068,0.00119729,-0.00212289,-0.0033853,-0.00369325,-0.00520786,-0.00100331,0.000932997,-0.00189749,-0.00306074,-0.00634268
-24.9277,0.738687,0.61836,1,0.998577,-0.0016377,0.506944,0.000853066,-0.00134767,0.00289968,0.000688492,0.00516415,0.0121816,-0.00141256,-0.00167569,-0.00390572,0.000962953,-0.00135003,-0.00403761,0.00396385,-0.000378184,-0.00318879,2.59959e-05,0.00357966
-28.4615,0.755039,0.61836,1,0.998426,0.001647,0.492544,-0.00248352,-0.00141792,-0.000353141,0.00122466,0.00756235,-0.00157523,-0.00213052,-0.00725747,0.0049468,0.00259769,0.00907037,-0.00337453,0.00130591,0.00144402,-0.00618387,0.0048422,-0.00319531
-27.4476,1,0.61836,1,1.00246,-0.00142634,0.507102,0.00366499,-0.00286232,0.00310275,-0.00301167,-0.00742731,0.00310441,0.00284084,0.00603114,-0.0039866,0.000867005,-0.00645594,0.00152697,0.002143,-0.00101819,0.00596223,-0.00758042,0.00144878
-19.4548,1,0.61836,1,0.995453,0.000874623,0.495458,0.000637459,-0.00596913,1.08764e-05,-0.00235831,-0.00200893,0.0058587,0.000728975,0.000487084,-0.00738085,-0.00086403,0.00281698,0.00229042,-0.00321239,-2.08059e-05,-0.00312009,0.000107599,0.00233303
-14.693,1,0.61836,1,0.995712,-0.00198206,0.497243,-0.00288099,-0.0027963,0.00133763,-0.00292806,-0.00171672,-0.00038576,-0.000126159,-0.000565517,0.00217084,-0.00167462,0.0025826,0.00323791,0.00227663,-0.00204378,0.00401289,0.0024139,0.00218915
-17.242,0.478102,0.61836,1,1.00234,0.00118176,0.500538,0.00192776,0.0064994,0.000207801,0.00509413,0.000264934,0.000912812,0.00170719,0.00143268,-0.00163934,-0.000935979,-0.00317336,-0.000309185,-0.000562267,0.00210961,-0.00754051,0.000441801,-0.002159
-17.5458,0.983676,0.61836,1,1.00354,-0.00375726,0.49931,0.00215163,0.006594,-6.40062e-05,0.00280672,-0.00274431,0.00101828,0.000568771,0.00150925,-0.000117933,0.000768656,-0.000771697,0.00175848,-0.00142251,-4.80933e-05,-0.00785953,0.000304805,-0.00348313
-17.5458,0.221062,0.61836,1,1.00354,-0.00375726,0.49931,0.00215163,0.006594,-6.40062e-05,0.00280672,-0.00274431,0.00101828,0.000568771,0.00150925,-0.000117933,0.000768656,-0.000771697,0.00175848,-0.00142251,-4.80933e-05,-0.00785953,0.000304805,-0.00348313
-15.9665,0.979936,0.61836,1,1.00186,-0.0027555,0.503161,0.00171928,0.00633598,0.00183173,-0.00275288,-0.00269964,0.000140503,-0.00298963,0.00276018,0.00303094,0.00123258,0.00100181,-0.000738311,-0.00273223,0.000694808,-0.00376407,0.00213972,0.000874414
-23.4563,0.371601,0.61836,1,1.00473,0.000367501,0.495072,0.00488104,0.00511297,-0.00263706,0.000734515,-0.000867646,0.00137216,0.00576767,0.00582028,-0.00390326,0.00420711,-0.000119334,0.000930514,0.00489587,-0.00105661,0.0052652,0.00411985,-0.00455561
-19.1062,1,0.61836,1,0.999107,0.000130219,0.506639,-0.000122029,-0.00025289,-0.00404908,-0.00235068,0.00210386,-0.00652392,0.00185605,-4.27359e-05,-0.000544548,0.00732442,0.00291843,-0.00266214,-0.000405384,-0.0030737,-0.00105098,8.30843e-05,-0.0015263
-16.4495,0.981526,0.61836,1,1.00241,-0.0021992,0.503814,0.00347192,-2.42017e-05,0.00452031,0.00182703,0.00381409,0.00627272,0.000365265,-0.00164208,0.000231039,-0.0025263,-0.000350668,0.00256353,0.00269706,-0.00208278,-0.00193546,-0.00174364,0.000668655
-17.9113,0.593138,0.61836,1,0.999389,-0.00257785,0.501234,0.00339242,2.64576e-05,0.00298948,0.00474456,-0.00151452,0.00177393,0.000967128,0.00123242,-0.000935758,-0.00262142,0.00463488,0.00386496,-0.000222139,0.00232883,-0.00683937,-0.00449938,6.21903e-05
-14.2072,0.672551,0.61836,1,1.00252,-0.00115519,0.499561,0.000774082,0.000369708,-0.00113035,0.00176697,0.00200042,0.000829913,0.000489647,-0.00134277,0.00167954,-0.00300531,0.00707576,-0.00273646,0.000337776,0.00160951,-0.000681653,-0.00283096,-0.00212194
-14.2072,0.138662,0.61836,1,1.00252,-0.00115519,0.499561,0.000774082,0.000369708,-0.00113035,0.00176697,0.00200042,0.000829913,0.000489647,-0.00134277,0.00167954,-0.00300531,0.00707576,-0.00273646,0.000337776,0.00160951,-0.000681653,-0.00283096,-0.00212194
-14.8015,0.57367,0.61836,1,1.00615,0.00117435,0.502316,-0.000404501,-0.00281362,0.00104657,0.000320626,-0.00158565,-0.000941072,0.00222268,-0.00183007,0.0014716,-0.0019926,0.00135905,-0.00270179,0.000494366,0.00199313,0.00517459,-0.00425885,-0.00157469
-14.8015,0.565255,0.61836,1,1.00615,0.00117435,0.502316,-0.000404501,-0.00281362,0.00104657,0.000320626,-0.00158565,-0.000941072,0.00222268,-0.00183007,0.0014716,-0.0019926,0.00135905,-0.00270179,0.000494366,0.00199313,0.00517459,-0.00425885,-0.00157469
-13.3486,0.854359,0.61836,1,0.997694,-0.00197035,0.499194,-0.00157751,0.0034636,-6.17193e-05,-0.000434853,0.00218195,-0.00120619,0.000726647,0.000888854,-0.00240198,0.000875546,0.0014362,0.000758117,-0.00206982,-0.00131771,-0.00323075,0.00542256,0.000244686
-17.4026,0.521253,0.61836,1,1.00497,0.000211586,0.501447,-0.00266623,0.00262369,0.00521928,0.00281244,-0.00332024,0.00236303,0.00296944,0.000217215,0.00186908,-0.0051295,0.00462028,0.00376637,0.000904961,-0.00143403,0.00181653,0.0022723,-0.000366669
-18.6246,0.557343,0.61836,1,1.00634,-0.00145632,0.500395,0.0046899,0.000299571,0.00331399,-0.000521986,0.00191573,0.00203664,0.00267813,-0.000847819,0.00804046,-0.00288015,0.00181462,0.003759,0.000550668,-0.00461545,-0.00231241,-0.00122958,0.000123049
