# stan_version_major = 2
# stan_version_minor = 0
# stan_version_patch = 1
# model = chebyshev_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.65000000000000002 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = chebyshev.dataset.R
# init = 2 (Default)
# random
#   seed = 2673561448
# output
#   file = samples.csv (Default)
#   append_sample = 0 (Default)
#   diagnostic_file =  (Default)
#   append_diagnostic = 0 (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,coefs.1,coefs.2,coefs.3,coefs.4,coefs.5,coefs.6,coefs.7,coefs.8,coefs.9,coefs.10,coefs.11,coefs.12,coefs.13,coefs.14,coefs.15,coefs.16,coefs.17,coefs.18,coefs.19,coefs.20
# Adaptation terminated
# Step size = 0.79426
# Diagonal elements of inverse mass matrix:
# 0.137798, 0.0785077, 0.0772137, 0.0785645, 0.0952407, 0.0815197, 0.0742528, 0.0822607, 0.0792669, 0.093631, 0.0932868, 0.097407, 0.100388, 0.0869111, 0.099586, 0.0844145, 0.0894394, 0.0929967, 0.0888321, 0.0804048
-20.2092,0.56235,0.79426,2,0.766937,-0.154772,0.886152,0.0821705,0.208133,0.282117,0.429566,-0.198661,0.341031,0.000291455,0.469024,0.159934,0.292462,-0.564865,0.821272,-0.346537,-0.197649,-0.00607599,-0.0194322,0.529477
-21.6994,0.759185,0.79426,1,1.86169,0.055116,0.644926,-0.331218,0.0453119,0.16741,0.0688449,-0.191692,0.0816432,-0.0247037,-0.233654,-0.233783,0.137418,0.965815,-0.527364,0.28619,0.16289,0.245586,0.430047,-0.354136
-23.1967,0.921382,0.79426,2,0.0691623,0.0750405,0.388019,0.564183,0.1904,0.0225416,0.193747,0.375856,0.115735,0.171763,0.429244,0.541527,-0.100657,-0.79636,0.698817,-0.104369,0.00453348,-0.0519891,-0.267276,0.501831
-15.2801,1,0.79426,1,1.28256,0.18134,0.400382,0.0864238,-0.197891,-0.375685,-0.103365,0.131199,0.0912889,-0.254616,0.432453,0.397637,0.220022,0.60912,-0.0144906,0.135829,0.238511,-0.139161,0.307082,-0.235807
-13.9734,0.745264,0.79426,2,0.679243,0.309757,0.612795,0.35586,0.411924,0.136545,0.34053,0.0452006,0.174389,0.0224778,0.205557,0.290802,-0.644817,-0.0143656,0.000815982,0.0948047,0.0739364,0.00262336,0.151881,0.307733
-15.2463,0.637855,0.79426,2,0.944117,0.142224,0.78426,0.236228,-0.0976318,0.0590328,-0.0233608,-0.165847,0.0829684,-0.0661184,0.562738,-0.271129,0.778889,-0.122911,0.133962,0.138829,0.0141866,0.411256,0.267246,0.247611
-16.74,0.744983,0.79426,1,0.877137,0.050337,0.791549,0.264592,0.418833,0.0264369,0.191027,-0.296864,-0.126882,-0.439129,0.110668,-0.394036,0.409161,-0.0849848,0.115388,0.108832,0.281925,0.440707,0.384676,0.560442
-13.6088,0.524991,0.79426,1,1.16887,0.437635,0.405158,0.150439,0.0830603,-0.0611109,-0.274233,-0.0654848,-0.104552,-0.212676,-0.0152714,0.200726,0.311228,-0.134011,0.0889149,0.456062,0.0970624,0.00792113,0.419002,0.444969
-13.658,0.926589,0.79426,2,0.941191,-0.200454,0.681861,-0.00131952,0.0549465,0.225794,0.507468,0.251735,0.284593,0.42121,0.118688,0.00896518,-0.180627,0.327288,0.0918123,-0.274244,0.0841006,0.188571,-0.214048,-0.259249
-21.7449,0.51937,0.79426,1,0.385289,0.0604094,0.988268,0.129698,0.461688,0.309453,0.854311,0.451458,0.192109,0.360546,0.0188972,0.0148602,0.0070046,-0.568819,-0.451619,0.464964,-0.104397,0.158429,-0.22105,0.270462
-22.1363,0.843877,0.79426,1,0.131038,0.0860748,0.87237,0.216273,0.451818,0.408678,0.454014,0.006123,0.203253,-0.0385784,0.726259,-0.253028,0.288815,-0.689581,-0.0693995,0.555695,-0.0396643,-0.200602,-0.169465,0.114303
-24.9978,0.824103,0.79426,1,1.68638,-0.1779,0.837085,0.0353796,-0.364833,0.012313,-0.85248,-0.0126957,0.089239,0.252204,-0.61019,0.586484,-0.128247,0.625565,0.234368,-0.273247,-0.163562,-0.00138216,0.288984,0.467872
-24.2115,1,0.79426,1,1.54206,0.0437844,0.830931,-0.0586126,0.170849,0.729367,-0.423739,-0.5757,0.529108,0.282717,0.169336,0.316079,0.188959,0.0308607,-0.762422,0.0379936,0.300516,0.59144,-0.276088,0.303587
-16.8642,1,0.79426,1,0.333363,-0.194653,-0.119803,-0.074405,-0.0759629,0.0102426,0.0893434,0.064469,0.294366,-0.158429,0.085249,0.348739,0.264936,-0.205157,-0.23625,-0.356784,0.0740985,-0.0674063,0.404219,0.191281
-15.5407,1,0.79426,1,0.246642,-0.368211,0.31027,-0.14054,0.108894,0.139526,0.125595,0.0140999,-0.0944765,0.304504,0.460671,0.418079,0.39798,-0.291537,-0.0704564,-0.166535,0.0766562,0.166916,0.206129,0.139952
-15.5407,0.410263,0.79426,1,0.246642,-0.368211,0.31027,-0.14054,0.108894,0.139526,0.125595,0.0140999,-0.0944765,0.304504,0.460671,0.418079,0.39798,-0.291537,-0.0704564,-0.166535,0.0766562,0.166916,0.206129,0.139952
-15.8912,0.973498,0.79426,1,0.538195,-0.416824,0.591481,0.113582,0.0235823,0.438604,0.298416,-0.244021,-0.130455,0.127069,0.387156,0.297754,0.364329,-0.409708,0.015673,0.0457485,-0.0296284,0.382628,0.422682,0.0895861
-22.1981,0.36841,0.79426,1,1.52987,-0.0618911,0.231071,-0.208661,-0.110925,0.176294,0.853542,0.120013,-0.282859,0.404934,0.412947,0.732295,0.135591,-0.539995,-0.149092,-0.236411,0.056364,-0.0569948,-0.0940991,-0.304979
-22.0232,0.949557,0.79426,2,0.538201,0.178771,0.841589,0.379888,0.169055,0.0262011,-0.62127,0.0696621,0.448836,-0.251736,-0.243466,-0.581136,0.0931104,0.710714,0.391774,0.418224,0.0929764,0.319486,0.306831,0.530344
-15.9811,1,0.79426,1,0.842374,-0.0588812,0.984646,0.444144,-0.190551,0.137257,-0.183051,0.183802,0.469058,-0.519284,-0.0168137,-0.181404,0.42339,0.301823,0.209098,0.3764,0.0839897,0.0382344,0.173618,0.222918
-17.3845,0.832518,0.79426,1,2.01449,0.50704,0.35738,-0.115202,-0.109047,0.0486933,0.302785,-0.0864327,0.280416,-0.213455,0.256999,0.0633437,0.349422,-0.148057,-0.392274,0.159971,0.143565,0.50903,0.0287604,-0.0558126
-20.4141,0.425283,0.79426,1,2.12992,0.216672,0.466504,-0.0717614,-2.97255e-05,0.418122,-0.0312783,-0.10949,-0.123816,-0.278038,0.225676,-0.442328,0.452799,-0.181666,0.24719,-0.0364205,0.318371,0.343627,-0.572956,0.124283
-19.4922,1,0.79426,2,0.710028,-0.267772,0.375793,-0.373328,0.180211,0.35794,-0.0550188,-0.0121592,0.347508,-0.159567,0.647829,0.155387,0.393014,0.613739,-0.044404,0.138777,-0.265372,0.697236,-0.114063,-0.284667
-16.4047,0.791386,0.79426,2,1.07304,0.263642,0.596948,0.52288,-0.0515676,-0.414304,-0.12032,0.116524,-0.0425877,0.253772,0.362537,0.123759,0.0459045,0.125102,0.28705,-0.186714,-0.168311,-0.534507,0.557034,0.225199
-14.2986,0.654186,0.79426,1,0.606502,0.313711,0.542398,0.0232071,0.0198557,0.534266,0.0270291,-0.11543,0.107695,0.397349,-0.165151,0.107933,0.0896906,0.70653,0.148172,0.349816,0.325482,0.0844209,-0.104164,0.136307
-13.1758,0.721281,0.79426,2,0.806374,0.0322544,0.798552,0.0314431,0.0400706,-0.0567017,-0.228318,0.00499825,-0.136863,-0.0906621,0.144259,0.205199,0.315831,-0.139261,0.129221,0.185941,-0.451962,0.10166,0.0120988,-0.291633
-15.3156,0.344055,0.79426,1,0.737481,0.625997,0.628734,0.0667913,0.00409638,-0.233728,-0.474408,-0.144311,-0.100763,0.0383118,0.237302,0.415361,0.338029,-0.0517245,-0.0551122,-0.179812,0.0179321,0.183238,0.0751953,0.408407
-15.3156,0.408344,0.79426,1,0.737481,0.625997,0.628734,0.0667913,0.00409638,-0.233728,-0.474408,-0.144311,-0.100763,0.0383118,0.237302,0.415361,0.338029,-0.0517245,-0.0551122,-0.179812,0.0179321,0.183238,0.0751953,0.408407
-15.3156,0.680594,0.79426,1,0.737481,0.625997,0.628734,0.0667913,0.00409638,-0.233728,-0.474408,-0.144311,-0.100763,0.0383118,0.237302,0.415361,0.338029,-0.0517245,-0.0551122,-0.179812,0.0179321,0.183238,0.0751953,0.408407
-17.8911,0.680535,0.79426,1,0.370083,-0.0346664,0.29053,-0.126981,-0.386031,-0.119892,-0.34233,0.345222,0.170802,0.374815,0.213527,-0.231599,0.0513768,0.519635,0.575443,-0.277619,0.238033,0.340539,0.127584,0.259514
-21.9806,0.356338,0.79426,1,0.610476,0.0158471,0.450679,0.221905,-0.473276,0.037098,0.0268856,0.404721,0.240976,0.44655,-0.606716,-0.286088,0.00904576,0.0953116,0.465601,0.0563839,0.722014,0.246804,-0.219318,0.801496
-23.7053,0.900128,0.79426,1,1.72885,-0.240122,0.772091,0.229951,-0.243227,0.232697,0.597502,-0.13139,-0.0363359,-0.0874464,0.16038,0.13109,0.0133713,-0.149158,-0.548838,-0.326753,-0.438434,0.196363,0.872831,0.628891
-18.7695,1,0.79426,1,1.67544,-0.228929,0.553966,-0.0746656,0.0372976,0.227298,0.352968,-0.0467189,0.199502,-0.120016,-0.174181,0.13866,-0.0787148,0.243153,-0.373428,-0.00446956,-0.498648,0.170905,0.750952,0.561563
-19.034,0.91116,0.79426,1,1.62946,-0.407784,0.747725,0.0833554,0.0846145,0.100915,0.468775,0.345445,0.311437,-0.460192,-0.117827,0.279964,-0.21356,0.192196,-0.182044,-0.493484,0.0741429,-0.0592871,0.356079,0.532682
-18.3456,0.872194,0.79426,1,0.554575,0.484237,0.879841,-0.285414,0.0419193,-0.179646,-0.0366811,-0.0220276,0.0808355,0.778617,0.285547,0.0104908,0.379907,0.113379,0.148059,-0.0747505,0.0288805,0.388541,-0.505815,-0.263576
-22.2855,0.599648,0.79426,1,1.10191,0.887854,0.374382,0.147023,-0.141923,0.0922022,-0.0759062,-0.258638,0.131257,-0.719335,0.261975,0.357424,0.763203,-0.03907,0.0992215,0.385664,-0.203701,-0.390908,0.163509,-0.0757364
-24.106,0.793472,0.79426,1,0.767537,1.03398,0.418824,0.621731,-0.208256,0.390208,0.0290756,-0.150234,-0.033804,-0.367024,0.497111,0.596884,0.434818,0.512562,0.524064,0.108072,0.0740668,-0.120509,-0.120989,-0.3527
-15.5326,0.935228,0.79426,1,0.245722,0.287649,0.543948,0.555869,0.304839,-0.0551835,-0.308278,0.0464072,0.0500967,-0.0361113,0.246678,0.219806,0.445157,0.281412,0.257905,-0.11109,0.156015,0.508526,0.116503,-0.140876
-13.7699,0.761898,0.79426,1,1.55696,0.377943,0.508629,0.24707,0.288096,0.203936,0.258381,0.227066,0.0732671,0.342227,0.205872,0.361067,-0.202175,-0.311528,-0.158124,0.1867,-0.114919,-0.196118,0.159101,0.238073
-14.2338,0.383616,0.79426,1,1.22898,0.211959,0.523986,0.0498209,0.134161,0.0265338,0.141548,0.196234,0.449907,0.0341729,0.14312,0.0111115,0.0735922,-0.00310718,0.0800198,-0.473056,-0.0753753,-0.590133,0.315371,0.0255751
-13.477,0.777266,0.79426,1,1.58546,0.131171,0.368394,0.194431,0.233078,-0.0375736,-0.219615,0.236773,0.291314,0.122897,-0.0175206,0.1716,0.234699,0.109446,0.172474,-0.540445,0.169303,0.0369863,0.340173,0.100818
-13.477,0.433496,0.79426,1,1.58546,0.131171,0.368394,0.194431,0.233078,-0.0375736,-0.219615,0.236773,0.291314,0.122897,-0.0175206,0.1716,0.234699,0.109446,0.172474,-0.540445,0.169303,0.0369863,0.340173,0.100818
-13.477,0.203741,0.79426,1,1.58546,0.131171,0.368394,0.194431,0.233078,-0.0375736,-0.219615,0.236773,0.291314,0.122897,-0.0175206,0.1716,0.234699,0.109446,0.172474,-0.540445,0.169303,0.0369863,0.340173,0.100818
-14.6103,0.647885,0.79426,1,0.381126,-0.332504,0.871072,0.32781,0.0305975,0.152732,-0.200232,0.075893,0.00322763,-0.123382,0.213662,0.156643,0.127489,0.110543,0.26908,0.29145,-0.246151,0.113845,-0.335829,0.340805
-14.6103,0.394536,0.79426,1,0.381126,-0.332504,0.871072,0.32781,0.0305975,0.152732,-0.200232,0.075893,0.00322763,-0.123382,0.213662,0.156643,0.127489,0.110543,0.26908,0.29145,-0.246151,0.113845,-0.335829,0.340805
-14.6103,0.690072,0.79426,1,0.381126,-0.332504,0.871072,0.32781,0.0305975,0.152732,-0.200232,0.075893,0.00322763,-0.123382,0.213662,0.156643,0.127489,0.110543,0.26908,0.29145,-0.246151,0.113845,-0.335829,0.340805
-15.0315,0.733345,0.79426,2,1.26937,0.233828,-0.12305,0.121607,0.381225,-0.00321838,0.0793122,0.170287,0.053762,-0.096992,-0.311376,-0.334878,0.250762,0.216555,0.209883,-0.0621871,0.261528,-0.164808,0.31518,-0.0263904
-18.0396,0.656891,0.79426,1,1.18503,0.169822,-0.109799,0.0533486,0.00944033,-0.140257,-0.414876,0.186782,0.322966,-0.109872,-0.268013,-0.422944,0.277689,0.309285,0.163415,-0.269644,-0.0378399,0.265767,0.545832,-0.0877871
-16.082,0.856974,0.79426,1,1.07418,0.147516,0.329874,0.404268,0.323804,0.377354,-0.124771,0.0073522,0.0911796,-0.081194,-0.373092,-0.495459,-0.317653,0.376245,0.175759,-0.0972479,-0.0551911,-0.0330468,0.328663,-0.228706
-16.082,0.479053,0.79426,1,1.07418,0.147516,0.329874,0.404268,0.323804,0.377354,-0.124771,0.0073522,0.0911796,-0.081194,-0.373092,-0.495459,-0.317653,0.376245,0.175759,-0.0972479,-0.0551911,-0.0330468,0.328663,-0.228706
-14.6159,0.961563,0.79426,1,0.957608,0.225142,0.551189,0.25829,0.150577,-0.00292263,-0.102047,0.154106,0.121461,0.339101,0.613763,0.812381,0.202753,0.101834,-0.0721283,0.0461172,0.411525,0.121228,0.0564642,0.305355
-19.8859,0.570127,0.79426,2,1.13363,-0.337219,0.434498,-0.169494,-0.246066,0.0383216,-0.128723,0.160451,-0.0427164,0.135389,-0.450601,-0.786626,0.16328,-0.110905,-0.56421,-0.0965473,-0.136342,0.0246728,-0.031869,0.107438
-24.9928,0.586669,0.79426,1,1.27963,-0.149436,0.728515,0.639597,-0.0683198,-0.183458,0.529748,0.142822,0.21691,0.134748,-0.0978987,0.257533,-0.722657,-0.147519,0.430927,-0.496171,0.142796,-0.873835,-0.219691,0.212841
-21.3062,1,0.79426,1,1.68205,0.390714,0.477726,-0.118393,-0.111853,0.241349,0.0749345,0.522277,-0.174987,0.313045,0.855026,-0.0828433,-0.0368063,-0.465195,0.254994,-0.0299573,0.184433,0.527417,-0.137332,-0.518109
-21.0251,0.942192,0.79426,1,0.384544,-0.105534,0.393153,0.655192,0.192249,-0.414151,0.648167,0.455934,-0.388974,-0.0823858,-0.0131149,-0.615027,0.0825847,0.0144707,-0.259211,0.0313918,0.150663,0.161477,0.411944,0.0174452
-18.9489,1,0.79426,1,0.728057,-0.140263,0.360124,0.0554887,0.210616,0.572265,-0.435326,-0.389929,0.134838,0.207103,-0.0310909,-0.0300458,0.467921,0.162231,0.0178297,0.0406908,-0.174837,0.0775423,-0.205142,0.924557
-16.9763,1,0.79426,1,0.57879,0.0993389,0.700009,-0.0203899,0.488871,0.365335,-0.344363,-0.472385,-0.0787203,0.233202,-0.241866,-0.108523,0.227078,0.380933,-0.357873,-0.13248,-0.0599664,0.17158,-0.146122,0.347445
-18.9689,0.580164,0.79426,1,0.764715,0.540738,0.578465,-0.385585,0.299738,0.435518,-0.152335,-0.510429,-0.399043,-0.0819488,-0.16216,0.222787,0.612522,0.421178,0.0713711,0.329908,-0.0204539,-0.0996043,0.320485,0.164308
-15.6347,1,0.79426,1,1.11874,0.304345,0.992885,0.348728,0.191609,-0.183297,0.0708954,0.212916,0.137254,-0.0483454,-0.115927,0.10372,0.0490293,-0.243967,-0.244108,-0.239349,-0.50459,-0.00597034,0.0546203,-0.294933
-15.6347,0.5763,0.79426,1,1.11874,0.304345,0.992885,0.348728,0.191609,-0.183297,0.0708954,0.212916,0.137254,-0.0483454,-0.115927,0.10372,0.0490293,-0.243967,-0.244108,-0.239349,-0.50459,-0.00597034,0.0546203,-0.294933
-18.4623,0.544422,0.79426,1,1.85483,-0.00563373,0.170497,0.140861,-0.133838,0.0998283,0.541836,0.157927,0.279482,0.0599221,0.322834,-0.121082,-0.210996,0.499505,0.251312,0.360431,0.601379,0.0594607,0.507333,0.426184
-15.9167,0.974821,0.79426,1,0.816549,-0.233434,0.432173,0.579017,0.0336159,-0.305801,0.00215837,0.0797816,0.0359943,0.00961142,0.237592,0.149851,-0.108205,-0.576982,0.108212,0.233122,0.5108,0.194242,0.393336,0.242812
-19.2311,0.777741,0.79426,2,1.09094,0.0984582,1.09177,0.705105,0.404899,0.237587,-0.155452,0.0444555,0.164967,-0.0806614,0.0564368,0.0148068,-0.124151,0.385072,0.136575,-0.06362,0.826216,0.378907,0.544771,0.39885
-13.0277,1,0.79426,2,1.25748,0.487307,0.440751,0.220701,0.109513,0.126134,0.178095,0.486787,0.0350998,0.32453,0.105188,0.480053,0.16311,0.434127,0.0923362,-0.149055,0.0481511,0.169001,0.260526,0.307163
-14.1372,0.583886,0.79426,1,1.15819,0.157045,0.507634,0.0597707,0.0107987,-0.147566,0.0588424,-0.125704,0.0299261,-0.108216,0.00838579,-0.402433,0.0811103,-0.151981,0.173071,0.0376235,-0.268108,-0.0452317,0.608218,-0.300491
-18.1138,0.599448,0.79426,1,0.556008,-0.180284,0.660484,0.169125,0.508566,0.521299,0.278043,0.292404,0.260999,0.383633,0.222389,0.502776,-0.227942,0.0336864,0.0823542,0.160247,0.461965,0.172033,-0.439154,0.650232
-18.5859,0.813963,0.79426,1,2.01467,0.200419,0.70117,0.0972439,-0.295204,-0.417358,-0.149244,0.514887,-0.000633815,-0.0350984,0.316219,0.0387284,0.357837,0.329056,0.396022,-0.00504592,-0.355552,-0.00385287,0.269889,-0.191819
-18.5859,0.716146,0.79426,1,2.01467,0.200419,0.70117,0.0972439,-0.295204,-0.417358,-0.149244,0.514887,-0.000633815,-0.0350984,0.316219,0.0387284,0.357837,0.329056,0.396022,-0.00504592,-0.355552,-0.00385287,0.269889,-0.191819
-18.8284,0.671554,0.79426,1,1.42662,0.304502,0.573474,0.0923665,-0.117886,-0.0769192,0.0759035,0.729084,0.319308,-0.126432,0.679176,0.00719414,0.36942,0.385382,-0.0873089,0.386102,-0.287271,0.512535,0.253771,-0.364262
-19.1133,0.974684,0.79426,1,1.3882,0.137736,0.391229,-0.190027,0.0177895,-0.107583,-0.180654,0.142023,-0.125623,0.0827273,-0.688657,0.333154,-0.365452,0.509047,0.233041,0.428839,0.155277,0.0124821,0.040013,-0.553237
-16.0083,1,0.79426,1,0.951213,0.184344,0.595107,0.548833,0.17617,0.0443444,0.143324,0.311634,0.672888,-0.0322691,0.401027,-0.0274002,0.502341,-0.520012,0.0178753,0.219075,0.161864,0.0920516,0.262432,0.32858
-19.7784,0.625873,0.79426,1,0.649645,0.187562,0.823656,0.664392,0.14206,-0.111324,0.525262,0.596018,0.523371,-0.378716,0.161325,-0.0174407,0.185105,-0.606948,0.401659,0.00835319,0.0168922,0.182197,0.292675,0.290615
-20.1816,0.7561,0.79426,2,1.39468,-0.0157997,0.350404,-0.47441,0.180186,0.309814,-0.327207,-0.437177,-0.327336,0.618933,0.0912859,0.199542,0.124744,0.823497,-0.202378,0.173466,0.149475,0.0682872,-0.118068,-0.140878
-14.876,1,0.79426,1,1.27069,0.147852,0.30973,-0.0440793,-0.126928,0.205971,-0.242668,-0.155731,-0.4865,0.130364,0.118888,0.00359112,-0.197144,0.506115,-0.0476565,0.329901,0.240555,0.222157,-0.105599,-0.214668
-15.5061,0.767432,0.79426,2,0.766025,0.27988,0.48679,0.563147,0.191326,0.156419,0.485162,0.387183,0.447676,0.390854,0.0413038,0.0841421,0.277295,0.29806,0.322891,-0.177621,0.195729,-0.0126502,0.36874,0.579973
-21.2649,0.443233,0.79426,1,0.666521,0.351623,0.201127,0.463465,0.0396932,0.229665,0.626414,0.534179,-0.0151518,0.528756,-0.0645695,0.212649,0.303413,0.28701,0.863774,0.0934786,0.343073,0.339076,0.323399,0.694925
-26.7547,0.655892,0.79426,1,0.779184,-0.35166,0.573234,0.770255,-0.907478,0.0885021,0.073724,0.370788,0.570915,-0.529082,-0.126294,-0.271821,0.363115,0.43433,-0.36717,0.494604,0.33728,0.274308,0.058941,-0.286363
-17.8692,0.8474,0.79426,1,1.17864,0.119776,1.17515,-0.0160901,-0.318383,0.299665,-0.168598,0.0200782,0.267987,-0.0411754,0.00358107,0.197899,0.315719,0.0957508,-0.334478,0.777631,0.0734697,0.516709,-0.00552951,0.353811
-14.0921,1,0.79426,1,0.897718,0.0317061,0.715023,-0.0643939,0.0666336,0.415562,-0.348456,-0.144002,0.287846,0.00310152,0.236703,0.0688204,0.364395,0.250456,-0.215552,0.53458,0.101172,0.51014,0.0733036,0.137917
-13.8661,0.228586,0.79426,1,0.866551,0.300116,0.383043,0.0266766,0.272994,0.28,-0.107538,0.266912,0.450414,0.484914,-0.0780861,0.171274,0.251166,0.31219,0.0306325,0.0413115,-0.457175,-0.155141,0.156423,0.246238
-12.9547,0.885615,0.79426,2,1.03417,-0.102028,0.714769,0.200671,-0.119984,-0.0978734,0.198625,-0.0818597,-0.249721,-0.244257,0.252283,-0.00100861,0.0569489,-0.124503,0.151863,0.140505,0.606702,0.272344,0.013704,-0.0687209
-18.6991,0.572169,0.79426,1,0.964214,-0.0626885,0.56455,0.657866,0.0947301,0.149631,-0.275443,-0.0212877,-0.418972,0.462357,-0.0260882,0.0908408,0.483634,0.00586072,0.485033,-0.579746,-0.12302,0.313726,-0.12867,-0.179947
-24.2992,0.666965,0.79426,1,1.00526,-0.017284,0.723535,0.701054,0.127567,0.864638,0.514462,0.516885,-0.0109118,0.542916,0.241468,-0.0114234,-0.53819,-0.110404,-0.396797,0.310439,0.664899,0.175987,-0.317965,0.334141
-18.3223,1,0.79426,1,0.960594,-0.204647,0.562936,0.712706,-0.105509,-0.0112463,-0.194696,0.311147,-0.125143,-0.0525621,-0.221313,0.651212,0.572621,0.0810601,0.336945,0.245941,-0.127854,0.205721,0.647414,0.142884
-18.3223,0.74586,0.79426,1,0.960594,-0.204647,0.562936,0.712706,-0.105509,-0.0112463,-0.194696,0.311147,-0.125143,-0.0525621,-0.221313,0.651212,0.572621,0.0810601,0.336945,0.245941,-0.127854,0.205721,0.647414,0.142884
-17.8146,1,0.79426,1,1.10616,0.232709,0.810916,0.224103,0.444149,-0.140486,0.434302,0.101654,0.318236,0.378366,0.219733,-0.396163,-0.670883,0.0340339,-0.0652954,-0.0770226,0.286017,-0.111256,-0.341574,-0.0812712
-18.6832,0.304291,0.79426,1,1.31324,-0.214756,0.923799,-0.268826,0.495865,0.183255,0.566273,0.218452,-0.115307,0.693826,-0.056871,-0.0894978,-0.0998667,0.264972,-0.146286,0.169213,-0.351158,-0.0847906,-0.0814155,-0.36618
-24.3521,0.576479,0.79426,1,0.762003,0.351961,0.315323,0.18944,0.0399252,0.627774,0.855607,-0.292903,0.352548,-0.261332,-0.185792,0.13184,0.911783,0.457567,0.372713,-0.225277,-0.264405,0.0763925,0.269677,-0.472941
-23.9966,0.948997,0.79426,1,-0.319887,0.29987,0.0283821,0.0213041,0.0902112,0.575843,-0.187654,0.745037,0.432514,0.663161,0.147486,-0.211815,-0.268792,0.339393,0.371241,0.0522484,-0.053432,0.180899,0.134145,0.174477
-24.506,0.961785,0.79426,1,-0.371494,0.184984,0.664422,0.0206687,0.176739,-0.530227,-0.0113067,0.278275,0.263896,0.148558,0.390084,-0.394988,0.391135,0.0803371,0.140442,-0.112486,-0.156606,0.368227,-0.435883,-0.64808
-20.6633,1,0.79426,1,1.63211,0.296673,0.310432,-0.129921,0.0197084,0.687222,0.157533,-0.146631,0.0483894,-0.124105,0.214226,0.504767,-0.0368675,0.706041,0.263308,0.315468,0.441593,0.0650294,0.424444,0.811055
-20.6669,0.973957,0.79426,1,0.792909,-0.0691297,0.655047,0.169893,-0.200824,-0.521844,0.318008,0.261412,-0.344434,0.131651,-0.562941,-0.196592,-0.156127,-0.327182,-0.0356698,0.281394,0.259084,0.529762,0.344512,0.696055
-20.753,0.96933,0.79426,1,1.20328,-0.0271922,0.829784,0.126502,-0.0511261,0.00421231,-0.225661,-0.0667616,0.320628,-0.339148,-0.422243,0.928973,0.134887,0.0977937,0.0406279,-0.542479,0.249786,0.252205,0.14043,-0.484279
-16.0343,1,0.79426,1,1.16537,-0.353381,0.716536,-0.274638,0.348768,-0.187818,-0.05539,0.00924407,0.226114,0.056532,-0.155774,-0.210034,-0.198321,-0.141835,0.282587,0.122324,0.0744252,0.29733,0.303403,-0.561117
-15.3503,0.924816,0.79426,2,0.358745,-0.00246311,0.62013,0.415613,-0.269244,0.194216,0.45327,0.188462,-0.118568,0.320138,0.455446,0.110017,0.354378,0.341558,-0.103734,0.0702456,0.20829,-0.155029,-0.324974,0.190965
-13.1009,1,0.79426,1,1.42136,-0.083716,0.60548,0.488212,0.171519,-0.00539884,0.272874,-0.0832283,0.507259,0.109003,0.222829,0.22652,0.181843,0.0767578,0.0912962,-0.0434892,-0.118592,-0.236721,-0.0564983,-0.22016
-15.4768,0.551261,0.79426,1,0.771601,0.0382994,0.485001,-0.206818,-0.130405,0.407988,0.207944,0.0579986,-0.231941,-0.0656992,0.0369823,-0.254699,-0.102916,-0.0581165,0.217791,0.0423769,0.492862,-0.0384265,-0.0257473,0.79563
-14.307,1,0.79426,1,1.51361,0.00621594,0.259859,-0.177861,-0.429441,-0.0199412,0.137825,0.189904,-0.0580296,0.196681,0.0787203,0.069075,-0.134579,0.495424,0.254439,0.404853,0.135041,0.345321,-0.0495836,-0.0905111
-20.28,0.26578,0.79426,1,1.62436,-0.0818639,1.00074,0.131907,-0.144464,0.34087,0.0306917,0.546331,-0.386008,0.320811,0.111714,0.0500318,0.074497,0.542764,0.232962,0.748027,-0.0289042,0.135053,0.629939,-0.300173
-20.6494,0.932826,0.79426,1,1.10347,-0.0139347,1.19278,-0.19251,0.556272,-0.108613,-0.133694,0.0771266,0.384498,0.124664,0.15376,-0.107492,0.537944,0.145962,-0.0288505,0.370292,-0.18472,-0.688507,0.375377,0.57328
-19.8759,0.776521,0.79426,2,0.954367,0.171836,-0.156465,0.344714,-0.416904,0.27255,0.283284,0.101105,-0.184987,-0.00542817,0.155822,0.157437,-0.329436,0.0521317,0.0503308,-0.188473,0.328982,0.767545,-0.20022,-0.420511
-17.5301,1,0.79426,1,1.56199,0.108333,1.16312,-0.155192,0.604216,0.377709,-0.120206,0.0874086,0.0577109,-0.015099,0.0326493,-0.0203011,0.392219,0.26525,0.0194132,0.333193,0.0371752,-0.308784,0.289989,0.599514
-21.3069,0.492281,0.79426,1,1.68714,0.751122,0.863533,-0.095251,0.686619,0.345351,-0.204448,0.532799,-0.472295,0.144143,0.0914773,0.166017,0.307101,0.449862,0.0733014,0.0232558,-0.125354,-0.356258,-0.130835,0.270654
